Date,Open,High,Low,Close,Volume,Adj Close
2016-12-09,165.179993,166.720001,164.600006,166.520004,3143900,166.520004
2016-12-08,164.869995,166.00,164.220001,165.360001,3259700,165.360001
2016-12-07,160.600006,165.179993,160.389999,164.789993,4377300,164.789993
2016-12-06,160.130005,160.789993,158.929993,160.350006,2814800,160.350006
2016-12-05,160.850006,161.149994,159.589996,159.839996,3426500,159.839996
2016-12-02,159.00,160.289993,158.410004,160.020004,2737400,160.020004
2016-12-01,161.949997,162.199997,158.300003,159.820007,4621300,159.820007
2016-11-30,163.350006,163.800003,162.210007,162.220001,4319400,162.220001
2016-11-29,164.00,164.410004,163.029999,163.529999,3130200,163.529999
2016-11-28,163.199997,164.660004,162.699997,164.520004,4435900,164.520004
2016-11-25,161.830002,163.190002,161.830002,163.139999,1605300,163.139999
2016-11-23,161.940002,162.380005,161.360001,161.979996,2252700,161.979996
2016-11-22,163.00,163.00,161.949997,162.669998,2707900,162.669998
2016-11-21,160.690002,163.00,160.369995,162.770004,4601900,162.770004
2016-11-18,159.800003,160.720001,159.210007,160.389999,2958700,160.389999
2016-11-17,159.220001,159.929993,158.850006,159.800003,2256400,159.800003
2016-11-16,158.460007,159.550003,158.029999,159.289993,2244100,159.289993
2016-11-15,158.419998,159.149994,157.550003,158.669998,3385600,158.669998
2016-11-14,161.25,161.860001,157.580002,158.210007,5180400,158.210007
2016-11-11,159.970001,161.339996,159.330002,161.270004,4436400,161.270004
2016-11-10,157.660004,161.160004,157.589996,160.220001,7715800,160.220001
2016-11-09,152.960007,155.559998,151.00,154.809998,5386600,154.809998
2016-11-08,154.559998,155.929993,153.059998,155.169998,3921900,155.169998
2016-11-07,153.990005,156.110001,153.839996,155.720001,3804900,154.320006
2016-11-04,152.399994,153.639999,151.869995,152.429993,2470400,151.059576
2016-11-03,152.509995,153.740005,151.800003,152.369995,2878800,151.000118
2016-11-02,152.479996,153.350006,151.669998,151.949997,3074400,150.583896
2016-11-01,153.50,153.910004,151.740005,152.789993,3191900,151.41634
2016-10-31,152.759995,154.330002,152.759995,153.690002,3553200,152.308258
2016-10-28,154.050003,154.440002,152.179993,152.610001,3654500,151.237965
2016-10-27,152.820007,154.059998,152.020004,153.350006,4229300,151.971318
2016-10-26,150.710007,152.940002,150.259995,151.809998,2811700,150.445155
2016-10-25,150.570007,151.160004,149.830002,150.880005,2647500,149.523523
2016-10-24,150.399994,151.520004,150.399994,150.570007,2666700,149.216313
2016-10-21,150.580002,151.149994,149.559998,149.630005,4414200,148.284761
2016-10-20,151.279999,152.899994,151.020004,151.520004,4023100,150.157769
2016-10-19,151.270004,152.449997,150.830002,151.259995,4632900,149.900097
2016-10-18,150.020004,151.00,147.789993,150.720001,12770600,149.364958
2016-10-17,154.449997,155.889999,154.339996,154.770004,5890400,153.37855
2016-10-14,154.470001,155.529999,154.089996,154.449997,4358200,153.061419
2016-10-13,153.699997,154.220001,152.270004,153.720001,2909900,152.337987
2016-10-12,154.970001,154.970001,153.080002,154.289993,2964000,152.902854
2016-10-11,156.729996,156.949997,153.889999,154.789993,2901300,153.398359
2016-10-10,156.710007,158.490005,156.660004,157.020004,2481300,155.608321
2016-10-07,157.139999,157.699997,154.860001,155.669998,2671900,154.270452
2016-10-06,156.839996,157.429993,155.889999,156.880005,1950100,155.46958
2016-10-05,157.070007,157.830002,156.720001,157.080002,1684500,155.667779
2016-10-04,157.669998,158.529999,155.820007,156.460007,2884100,155.053358
2016-10-03,158.059998,158.369995,157.020004,157.610001,2227800,156.193013
2016-09-30,158.899994,159.839996,158.059998,158.850006,3596900,157.42187
2016-09-29,158.630005,165.00,157.460007,158.110001,3374800,156.688518
2016-09-28,156.990005,158.630005,156.229996,158.289993,3310000,156.866892
2016-09-27,154.320007,156.770004,153.809998,156.770004,2987200,155.360569
2016-09-26,154.460007,154.460007,153.460007,153.979996,2533300,152.595644
2016-09-23,155.619995,156.039993,154.710007,154.979996,2702200,153.586653
2016-09-22,156.149994,157.220001,155.690002,156.110001,2691100,154.706499
2016-09-21,154.910004,155.679993,153.869995,155.529999,2473900,154.131712
2016-09-20,155.869995,156.570007,154.449997,154.449997,2159100,153.061419
2016-09-19,154.869995,156.190002,154.550003,154.869995,2450100,153.477642
2016-09-16,155.039993,155.399994,153.470001,153.839996,6463600,152.456903
2016-09-15,154.300003,156.330002,153.210007,155.660004,3645600,154.260548
2016-09-14,155.699997,155.869995,153.389999,154.050003,3860600,152.665022
2016-09-13,157.630005,157.929993,155.50,155.809998,3636700,154.409193
2016-09-12,155.259995,158.529999,154.839996,158.289993,4367500,156.866892
2016-09-09,158.029999,158.399994,155.649994,155.690002,5186000,154.290277
2016-09-08,160.550003,161.210007,158.759995,159.00,3963200,157.570516
2016-09-07,160.190002,161.759995,160.00,161.639999,2867300,160.18678
2016-09-06,159.880005,160.860001,159.110001,160.350006,2994100,158.908385
2016-09-02,159.880005,160.570007,159.149994,159.550003,2315400,158.115574
2016-09-01,158.320007,159.619995,158.100006,159.539993,2358400,158.105654
2016-08-31,159.660004,159.660004,158.259995,158.880005,2323600,157.4516
2016-08-30,159.759995,160.149994,158.809998,159.399994,1813300,157.966914
2016-08-29,158.830002,160.210007,158.50,159.720001,2475900,158.284044
2016-08-26,158.880005,160.440002,157.850006,158.320007,2498900,156.896637
2016-08-25,159.00,159.539993,158.419998,158.630005,2575000,157.203847
2016-08-24,159.889999,160.179993,158.320007,159.050003,3645800,157.620069
2016-08-23,160.330002,161.339996,160.229996,160.259995,2838100,158.819182
2016-08-22,160.00,160.570007,159.130005,160.00,2039300,158.561525
2016-08-19,160.839996,160.910004,159.520004,160.039993,2815200,158.601159
2016-08-18,160.889999,162.00,160.440002,161.360001,3652000,159.909299
2016-08-17,160.970001,161.160004,159.839996,160.440002,3225900,158.997572
2016-08-16,161.110001,161.929993,160.690002,160.699997,2210200,159.255229
2016-08-15,162.399994,162.970001,161.779999,161.880005,2970400,160.424628
2016-08-12,163.190002,163.460007,161.520004,161.949997,2543100,160.493991
2016-08-11,162.25,164.949997,162.179993,163.529999,8768600,162.059788
2016-08-10,162.190002,162.660004,161.960007,162.080002,2466700,160.622827
2016-08-09,162.220001,162.770004,161.649994,161.770004,2737500,160.315616
2016-08-08,162.729996,163.270004,161.580002,162.039993,3039300,160.583178
2016-08-05,162.00,163.509995,161.570007,163.50,3812400,160.642641
2016-08-04,160.860001,161.699997,160.119995,161.550003,2489100,158.726723
2016-08-03,160.130005,160.860001,159.800003,160.669998,2861700,157.862097
2016-08-02,161.270004,161.449997,160.360001,160.580002,3080900,157.773673
2016-08-01,160.649994,161.649994,159.839996,161.449997,2823600,158.628464
2016-07-29,161.360001,161.669998,160.029999,160.619995,3547500,157.812968
2016-07-28,161.380005,161.809998,160.710007,161.369995,2340400,158.549861
2016-07-27,162.119995,162.570007,161.179993,161.830002,2162700,159.001828
2016-07-26,162.649994,163.600006,161.369995,162.119995,2894600,159.286753
2016-07-25,162.00,162.880005,161.75,162.649994,2804600,159.80749
2016-07-22,160.779999,162.169998,160.479996,162.070007,2520100,159.237639
2016-07-21,160.75,161.850006,159.889999,160.449997,3518900,157.645941
2016-07-20,159.970001,161.710007,159.600006,161.360001,4376300,158.540041
2016-07-19,161.779999,162.139999,157.889999,159.580002,7120000,156.79115
2016-07-18,159.300003,160.75,158.729996,159.860001,6729700,157.066255
2016-07-15,159.899994,159.979996,158.50,159.779999,4476800,156.987651
2016-07-14,158.809998,161.399994,158.580002,160.279999,4637600,157.478913
2016-07-13,157.75,158.339996,157.059998,158.020004,2746400,155.258415
2016-07-12,156.00,157.119995,155.520004,157.039993,3843800,154.295531
2016-07-11,154.600006,156.039993,154.50,155.330002,2833700,152.615423
2016-07-08,154.00,154.600006,153.080002,154.460007,3040600,151.760633
2016-07-07,152.75,153.690002,151.889999,152.600006,2138400,149.933138
2016-07-06,151.850006,152.410004,149.919998,152.369995,2569400,149.707146
2016-07-05,151.190002,152.00,150.759995,151.679993,2465200,149.029203
2016-07-01,151.779999,152.970001,151.399994,152.350006,2658300,149.687507
2016-06-30,148.860001,151.910004,148.669998,151.779999,3967100,149.127461
2016-06-29,146.50,148.479996,146.449997,148.460007,3367700,145.86549
2016-06-28,144.779999,145.729996,144.220001,145.699997,3997700,143.153715
2016-06-27,146.179993,146.600006,142.50,143.50,5017900,140.992165
2016-06-24,149.970001,150.610001,146.179993,146.589996,9082800,144.02816
2016-06-23,153.449997,155.479996,152.600006,155.350006,3969400,152.635078
2016-06-22,153.75,154.710007,152.270004,152.919998,2833700,150.247538
2016-06-21,154.160004,154.570007,153.690002,154.050003,2760300,151.357794
2016-06-20,152.600006,154.669998,152.520004,153.610001,3572100,150.925481
2016-06-17,150.960007,152.720001,150.600006,151.990005,4663900,149.333798
2016-06-16,150.190002,151.289993,149.00,151.059998,2449100,148.420043
2016-06-15,151.460007,151.789993,150.600006,150.679993,2260400,148.046679
2016-06-14,151.279999,151.789993,150.399994,151.059998,2865800,148.420043
2016-06-13,151.630005,152.50,150.279999,151.279999,3610400,148.636199
2016-06-10,152.789993,153.330002,151.860001,152.369995,3120600,149.707146
2016-06-09,152.919998,153.759995,152.729996,153.419998,2021800,150.738799
2016-06-08,153.529999,154.089996,153.039993,154.00,2935000,151.308665
2016-06-07,153.309998,153.929993,152.660004,153.330002,4465000,150.650376
2016-06-06,153.089996,153.949997,152.339996,152.729996,2378700,150.060856
2016-06-03,152.399994,153.039993,151.699997,152.889999,2314800,150.218063
2016-06-02,152.589996,153.50,152.119995,153.50,2642600,150.817403
2016-06-01,153.00,153.270004,151.539993,152.509995,2663400,149.844699
2016-05-31,152.559998,153.809998,152.270004,153.740005,5836600,151.053214
2016-05-27,152.350006,152.929993,152.149994,152.839996,2422100,150.168934
2016-05-26,151.550003,152.509995,151.050003,152.440002,3062900,149.77593
2016-05-25,148.929993,152.089996,148.50,151.690002,4355300,149.039037
2016-05-24,146.880005,148.75,146.880005,148.309998,2929300,145.718102
2016-05-23,147.610001,147.949997,146.660004,146.770004,2103800,144.205022
2016-05-20,145.710007,147.509995,145.550003,147.25,3671500,144.676629
2016-05-19,146.479996,146.929993,143.960007,144.929993,3685600,142.397167
2016-05-18,147.990005,148.520004,146.360001,147.339996,2491100,144.765053
2016-05-17,149.210007,149.50,147.289993,148.00,3490600,145.413522
2016-05-16,147.649994,149.990005,147.440002,149.460007,3069100,146.848014
2016-05-13,148.789993,149.860001,147.419998,147.720001,2398000,145.138417
2016-05-12,149.210007,149.389999,147.110001,148.839996,3249200,146.238839
2016-05-11,149.710007,151.089996,148.740005,148.949997,3093000,146.346917
2016-05-10,148.240005,150.039993,147.740005,149.970001,3992700,147.349095
2016-05-09,147.699997,148.199997,147.009995,147.339996,4302400,144.765053
2016-05-06,144.860001,147.970001,144.470001,147.289993,4880300,144.715924
2016-05-05,145.949997,147.300003,145.449997,146.470001,6501200,142.534726
2016-05-04,143.360001,145.00,143.309998,144.25,2577100,140.37437
2016-05-03,144.649994,144.899994,142.899994,144.130005,3553500,140.257599
2016-05-02,146.559998,147.00,144.429993,145.270004,3502400,141.36697
2016-04-29,146.490005,147.339996,144.190002,145.940002,4225800,142.018967
2016-04-28,149.75,150.179993,146.729996,147.070007,3791500,143.118611
2016-04-27,149.350006,150.779999,148.970001,150.470001,3111200,146.427256
2016-04-26,148.649994,149.789993,147.899994,149.080002,2979800,145.074602
2016-04-25,148.160004,148.899994,147.110001,148.809998,2848900,144.811852
2016-04-22,149.440002,151.00,147.50,148.50,5191900,144.510184
2016-04-21,146.580002,150.119995,146.460007,149.300003,6017700,145.288693
2016-04-20,144.240005,147.199997,144.00,146.110001,6754300,142.184398
2016-04-19,146.470001,146.949997,142.610001,144.00,13190200,140.131087
2016-04-18,151.720001,153.139999,151.490005,152.529999,5737700,148.431907
2016-04-15,151.039993,152.100006,150.960007,151.720001,3657600,147.643672
2016-04-14,151.50,152.759995,150.380005,151.160004,3176500,147.09872
2016-04-13,150.75,151.229996,149.630005,151.229996,3168400,147.166831
2016-04-12,149.610001,150.110001,148.580002,149.630005,3595800,145.609828
2016-04-11,150.259995,151.949997,149.220001,149.25,3846100,145.240033
2016-04-08,149.059998,149.990005,148.119995,149.350006,3293800,145.337352
2016-04-07,149.070007,149.600006,148.00,148.25,3663000,144.266901
2016-04-06,149.899994,150.149994,147.809998,150.020004,4194600,145.989349
2016-04-05,151.429993,151.600006,149.649994,150.00,3337000,145.969883
2016-04-04,152.339996,153.520004,151.910004,152.070007,3931200,147.984274
2016-04-01,150.509995,152.960007,150.25,152.520004,3925500,148.422181
2016-03-31,149.789993,153.100006,149.360001,151.449997,6780600,147.380922
2016-03-30,149.949997,150.410004,148.320007,148.410004,3331200,144.422605
2016-03-29,147.589996,149.759995,147.50,149.330002,3138500,145.317886
2016-03-28,147.75,148.649994,147.229996,148.399994,3265100,144.412865
2016-03-24,144.979996,148.220001,144.490005,147.949997,5044500,143.974958
2016-03-23,148.00,148.029999,145.130005,145.399994,4764200,141.493467
2016-03-22,148.059998,149.279999,147.839996,148.100006,4081900,144.120937
2016-03-21,147.300003,148.710007,146.720001,148.630005,3721600,144.636696
2016-03-18,147.399994,147.509995,145.509995,147.089996,12089700,143.138063
2016-03-17,144.779999,147.320007,144.449997,147.039993,5821600,143.089404
2016-03-16,142.619995,144.880005,142.110001,144.789993,4221900,140.899855
2016-03-15,141.740005,143.330002,141.539993,142.960007,3707500,139.119036
2016-03-14,142.009995,143.190002,141.039993,142.779999,4048800,138.943864
2016-03-11,141.729996,142.919998,140.509995,142.360001,4421900,138.535151
2016-03-10,141.240005,141.470001,138.089996,140.190002,4020600,136.423455
2016-03-09,139.309998,142.169998,139.229996,140.410004,4406500,136.637545
2016-03-08,139.710007,140.350006,137.419998,139.070007,5579100,135.333551
2016-03-07,137.279999,140.509995,136.869995,140.149994,5171000,136.384521
2016-03-04,137.539993,139.419998,137.020004,137.800003,3968400,134.097668
2016-03-03,137.220001,137.960007,136.070007,137.800003,5156400,134.097668
2016-03-02,133.699997,137.440002,133.220001,136.300003,5217200,132.63797
2016-03-01,132.240005,134.639999,132.029999,134.369995,3788500,130.759816
2016-02-29,132.00,133.360001,130.899994,131.029999,4428000,127.509557
2016-02-26,134.509995,134.919998,131.949997,132.029999,4386200,128.482689
2016-02-25,133.289993,134.509995,130.880005,134.50,4358300,130.886328
2016-02-24,131.550003,133.490005,129.679993,132.800003,4122600,129.232006
2016-02-23,133.139999,133.410004,132.009995,132.399994,3439700,128.842744
2016-02-22,133.080002,134.309998,132.410004,133.770004,4457400,130.175945
2016-02-19,132.360001,133.649994,130.839996,133.080002,5125300,129.504482
2016-02-18,130.00,134.00,129.75,132.449997,9951600,128.891403
2016-02-17,123.709999,126.57,123.25,126.099998,4821000,122.712013
2016-02-16,121.830002,123.089996,121.339996,122.739998,4061400,119.442287
2016-02-12,119.260002,121.050003,118.349998,121.040001,4936500,117.787965
2016-02-11,118.779999,119.660004,116.900002,117.849998,7307600,114.68367
2016-02-10,125.00,125.290001,119.839996,120.190002,6469100,116.960804
2016-02-09,126.120003,126.93,123.769997,124.07,5957200,120.736555
2016-02-08,126.00,127.510002,124.129997,126.980003,7364000,123.568375
2016-02-05,127.220001,128.639999,125.849998,128.570007,7177700,123.85059
2016-02-04,125.080002,128.50,125.00,127.650002,5266500,122.964355
